,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
1089,544,774.2001169999994,72.062,70.6,70.1,0.487612,1.0094778,1.572502,efficientdet_lite1_detection_metadata_1,0.36376,5
1090,545,775.2943389999994,70.601,71.1,9.2,0.487612,1.1122159999999999,1.581834,efficientdet_lite1_detection_metadata_1,0.34778,4
1091,545,775.6593689999994,72.062,70.6,67.2,0.36503,1.1122159999999999,1.581834,efficientdet_lite2_detection_metadata_1,0.34778,4
1092,546,776.8502569999994,69.627,69.6,5.5,0.36503,1.0094778,1.555918,efficientdet_lite2_detection_metadata_1,0.33348,5
1093,546,777.3441479999993,72.062,72.0,72.2,0.493891,1.0094778,1.555918,efficientdet_lite1_detection_metadata_1,0.33348,5
1094,547,778.4316929999994,69.627,70.1,6.4,0.493891,1.1122159999999999,1.581436,efficientdet_lite1_detection_metadata_1,0.32602000000000003,4
1095,547,778.8080099999994,71.575,70.6,63.8,0.376317,1.1122159999999999,1.581436,efficientdet_lite1_detection_metadata_1,0.32602000000000003,4
1096,548,780.0005059999994,70.114,69.1,5.3,0.376317,1.1122159999999999,1.568813,efficientdet_lite1_detection_metadata_1,0.31917999999999996,3
1097,548,780.3719679999994,71.088,71.1,68.2,0.371462,1.1122159999999999,1.568813,efficientdet_lite1_detection_metadata_1,0.31917999999999996,3
1098,549,781.5682689999994,69.627,69.6,8.4,0.371462,1.1122159999999999,1.567763,efficientdet_lite1_detection_metadata_1,0.31917999999999996,3
1099,549,781.9803019999994,70.114,70.1,68.1,0.412033,1.1122159999999999,1.567763,efficientdet_lite0_detection_metadata_1,0.31917999999999996,3
1100,550,783.1704219999995,69.627,68.6,5.5,0.412033,1.2032482,1.602153,efficientdet_lite0_detection_metadata_1,0.31234,4
1101,550,783.4538419999994,70.601,69.6,67.6,0.28342,1.2032482,1.602153,efficientdet_lite0_detection_metadata_1,0.31234,4
1102,551,784.7348269999994,69.14,68.6,4.7,0.28342,1.2032482,1.564405,efficientdet_lite0_detection_metadata_1,0.30262,3
1103,551,785.0234229999994,71.088,70.1,70.1,0.288596,1.2032482,1.564405,efficientdet_lite0_detection_metadata_1,0.30262,3
1104,552,786.3091049999995,69.14,68.6,4.7,0.288596,1.2032482,1.574278,efficientdet_lite0_detection_metadata_1,0.28606,4
1105,552,786.5951899999994,70.114,69.6,64.8,0.286085,1.2032482,1.574278,efficientdet_lite0_detection_metadata_1,0.28606,4
1106,553,787.8781079999994,68.166,68.1,5.8,0.286085,1.2032482,1.569003,efficientdet_lite0_detection_metadata_1,0.27634,4
1107,553,788.1717049999994,70.114,69.1,60.1,0.293597,1.2032482,1.569003,efficientdet_lite0_detection_metadata_1,0.27634,4
1108,554,789.4534099999994,68.166,68.6,5.3,0.293597,1.2032482,1.575302,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
1109,554,789.7290489999993,70.114,69.1,69.3,0.275639,1.2032482,1.575302,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
1110,555,791.0126999999994,68.166,68.1,4.1,0.275639,1.1122159999999999,1.55929,efficientdet_lite1_detection_metadata_1,0.2569,5
1111,555,791.3932189999995,70.114,70.1,72.1,0.380519,1.1122159999999999,1.55929,efficientdet_lite1_detection_metadata_1,0.2569,5
1112,556,792.5940039999995,67.679,67.6,22.6,0.380519,1.1350160000000007,1.581304,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
1113,556,793.0024539999995,69.14,69.1,66.7,0.40845,1.1350160000000007,1.581304,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
1114,557,794.2161499999995,67.192,69.1,5.8,0.40845,1.1350160000000007,1.622146,efficientdet_lite1_detection_metadata_1,0.27634,3
1115,557,794.5925099999995,69.627,68.6,65.9,0.37636,1.1350160000000007,1.622146,efficientdet_lite1_detection_metadata_1,0.27634,3
1116,558,795.8065759999995,67.679,68.1,5.8,0.37636,1.1350160000000007,1.590426,efficientdet_lite1_detection_metadata_1,0.28606,3
1117,558,796.1776999999995,69.14,68.6,67.0,0.371124,1.1350160000000007,1.590426,efficientdet_lite0_detection_metadata_1,0.28606,3
1118,559,797.3923849999995,67.679,67.6,6.2,0.371124,1.2032482,1.585809,efficientdet_lite0_detection_metadata_1,0.29578,4
1119,559,797.6800249999995,68.653,69.6,62.4,0.28764,1.2032482,1.585809,efficientdet_lite0_detection_metadata_1,0.29578,4
1120,560,798.9607399999995,67.192,68.6,5.3,0.28764,1.2032482,1.568355,efficientdet_lite0_detection_metadata_1,0.29578,3
1121,560,799.2491819999996,69.627,69.1,64.8,0.288442,1.2032482,1.568355,efficientdet_lite1_detection_metadata_1,0.29578,3
1122,561,800.5309559999995,67.192,67.6,5.5,0.288442,1.1122159999999999,1.570216,efficientdet_lite1_detection_metadata_1,0.28606,5
1123,561,800.8974769999995,69.14,68.6,67.0,0.366521,1.1122159999999999,1.570216,efficientdet_lite2_detection_metadata_1,0.28606,5
1124,562,802.0872709999995,67.192,67.6,5.7,0.366521,1.0094778,1.556315,efficientdet_lite2_detection_metadata_1,0.28606,5
1125,562,802.5932109999995,68.653,68.6,72.1,0.50594,1.0094778,1.556315,efficientdet_lite2_detection_metadata_1,0.28606,5
1126,563,803.6832659999995,66.705,66.7,6.9,0.50594,1.0094778,1.595995,efficientdet_lite2_detection_metadata_1,0.29290000000000005,3
1127,563,804.1736209999996,69.14,69.1,68.6,0.490355,1.0094778,1.595995,efficientdet_lite1_detection_metadata_1,0.29290000000000005,3
1128,564,805.2708579999995,67.192,67.6,9.8,0.490355,1.1122159999999999,1.587592,efficientdet_lite1_detection_metadata_1,0.29974,4
1129,564,805.6502279999995,69.14,68.6,67.8,0.37937,1.1122159999999999,1.587592,efficientdet_lite0_detection_metadata_1,0.29974,4
1130,565,806.8410009999996,67.679,68.6,5.7,0.37937,1.2032482,1.570143,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
1131,565,807.1605479999996,68.653,68.1,69.3,0.319547,1.2032482,1.570143,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
1132,566,808.4445049999997,66.218,66.7,5.8,0.319547,1.2032482,1.603504,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
1133,566,808.7378999999997,68.166,69.6,67.1,0.293395,1.2032482,1.603504,efficientdet_lite1_detection_metadata_1,0.30945999999999996,4
1134,567,810.0218229999997,66.705,67.2,5.5,0.293395,1.1122159999999999,1.577318,efficientdet_lite1_detection_metadata_1,0.29974,5
1135,567,810.4090419999997,69.627,67.6,65.6,0.387219,1.1122159999999999,1.577318,efficientdet_lite0_detection_metadata_1,0.29974,5
1136,568,811.5989709999997,66.218,67.2,6.1,0.387219,1.2032482,1.577148,efficientdet_lite0_detection_metadata_1,0.29290000000000005,4
1137,568,811.9043729999996,69.627,68.6,59.7,0.305402,1.2032482,1.577148,efficientdet_lite0_detection_metadata_1,0.29290000000000005,4
1138,569,813.2125399999996,66.705,65.7,5.7,0.305402,1.128648199999999,1.613569,efficientdet_lite0_detection_metadata_1,0.27634,6
1139,569,813.5158799999997,68.166,68.6,60.5,0.30334,1.128648199999999,1.613569,efficientdet_lite1_detection_metadata_1,0.27634,6
1140,570,814.7272349999996,66.705,66.7,7.2,0.30334,1.1122159999999999,1.514695,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
1141,570,815.1191799999996,68.653,69.1,71.4,0.391945,1.1122159999999999,1.514695,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
1142,571,816.3090409999996,67.192,67.2,5.7,0.391945,1.0094778,1.581806,efficientdet_lite2_detection_metadata_1,0.27634,5
1143,571,816.8260009999997,68.653,67.6,66.9,0.51696,1.0094778,1.581806,efficientdet_lite3_detection_metadata_1,0.27634,5
1144,572,817.9232989999996,66.705,66.7,6.7,0.51696,0.756946,1.614258,efficientdet_lite3_detection_metadata_1,0.29290000000000005,5
1145,572,818.6511429999996,68.653,68.6,77.6,0.727844,0.756946,1.614258,efficientdet_lite2_detection_metadata_1,0.29290000000000005,5
1146,573,819.4888189999996,67.192,68.1,7.8,0.727844,1.0094778,1.56552,efficientdet_lite2_detection_metadata_1,0.30720000000000003,4
1147,573,819.9934149999996,70.114,70.1,72.0,0.504596,1.0094778,1.56552,efficientdet_lite3_detection_metadata_1,0.30720000000000003,4
1148,574,821.0798909999996,67.679,68.6,6.2,0.504596,0.756946,1.591072,efficientdet_lite3_detection_metadata_1,0.32375999999999994,5
1149,574,821.8518859999996,69.627,68.6,77.7,0.771995,0.756946,1.591072,efficientdet_lite3_detection_metadata_1,0.32375999999999994,5
1150,575,822.6859789999996,68.166,67.2,8.7,0.771995,0.6823459999999991,1.606088,efficientdet_lite3_detection_metadata_1,0.34778000000000003,6
1151,575,823.4223549999996,70.114,69.6,76.4,0.736376,0.6823459999999991,1.606088,efficientdet_lite4_detection_metadata_2,0.34778000000000003,6
1152,576,824.1868689999997,68.166,68.1,9.2,0.736376,0.0,1.50089,efficientdet_lite4_detection_metadata_2,0.36208,5
1153,576,825.6815419999997,72.062,70.6,82.9,1.494673,0.0,1.50089,efficientdet_lite4_detection_metadata_2,0.36208,5
1154,577,825.7580919999997,71.088,70.1,48.6,1.494673,0.41239999999999954,1.571223,efficientdet_lite4_detection_metadata_2,0.37806,6
1155,577,827.2810479999997,71.575,71.5,82.9,1.522956,0.41239999999999954,1.571223,efficientdet_lite4_detection_metadata_2,0.37806,6
1156,578,827.7742319999996,70.114,69.6,13.0,1.522956,0.7274000000000002,2.01614,efficientdet_lite4_detection_metadata_2,0.38658000000000003,6
1157,578,829.2613749999996,72.062,72.0,82.9,1.487143,0.7274000000000002,2.01614,efficientdet_lite3_detection_metadata_1,0.38658000000000003,6
1158,579,830.0656199999996,70.114,70.6,8.4,1.487143,0.756946,2.291388,efficientdet_lite3_detection_metadata_1,0.40256,4
1159,579,830.7984699999996,71.575,71.1,76.4,0.73285,0.756946,2.291388,efficientdet_lite2_detection_metadata_1,0.40256,4
1160,580,831.6352369999996,70.601,70.1,8.1,0.73285,1.0094778,1.569617,efficientdet_lite2_detection_metadata_1,0.40256,4
1161,580,832.1035129999996,72.549,71.5,72.2,0.468276,1.0094778,1.569617,efficientdet_lite3_detection_metadata_1,0.40256,4
1162,581,833.1909309999996,69.627,69.6,6.2,0.468276,0.756946,1.555694,efficientdet_lite3_detection_metadata_1,0.39509999999999995,5
1163,581,833.9121249999996,71.575,72.0,78.0,0.721194,0.756946,1.555694,efficientdet_lite2_detection_metadata_1,0.39509999999999995,5
1164,582,834.7472569999996,70.601,69.1,8.7,0.721194,1.0094778,1.556326,efficientdet_lite2_detection_metadata_1,0.38658000000000003,4
1165,582,835.2240659999997,71.088,71.5,70.9,0.476809,1.0094778,1.556326,efficientdet_lite3_detection_metadata_1,0.38658000000000003,4
1166,583,836.3114359999996,69.627,69.6,6.9,0.476809,0.756946,1.564179,efficientdet_lite3_detection_metadata_1,0.3706,5
1167,583,837.0384969999997,71.088,71.1,76.5,0.727061,0.756946,1.564179,efficientdet_lite4_detection_metadata_2,0.3706,5
1168,584,837.8787639999996,69.14,69.6,11.7,0.727061,0.0,1.567328,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
1169,584,839.3738319999995,72.549,71.5,82.7,1.495068,0.0,1.567328,efficientdet_lite4_detection_metadata_2,0.36208000000000007,5
1170,585,839.4555839999996,72.062,72.0,48.8,1.495068,0.0,1.57682,efficientdet_lite4_detection_metadata_2,0.37059999999999993,5
1171,585,840.9662479999996,72.549,72.0,83.1,1.510664,0.0,1.57682,efficientdet_lite4_detection_metadata_2,0.37059999999999993,5
1172,586,841.0476229999996,72.062,72.0,41.7,1.510664,0.0,1.592039,efficientdet_lite4_detection_metadata_2,0.38658,5
1173,586,842.5793229999996,74.497,73.5,82.8,1.5317,0.0,1.592039,efficientdet_lite4_detection_metadata_2,0.38658,5
1174,587,842.6568119999996,73.036,73.0,48.6,1.5317,0.0,1.609189,efficientdet_lite4_detection_metadata_2,0.39509999999999995,5
1175,587,844.1695159999996,74.01,74.5,83.6,1.512704,0.0,1.609189,efficientdet_lite3_detection_metadata_1,0.39509999999999995,5
1176,588,844.2502529999996,73.036,73.0,50.0,1.512704,0.756946,1.593441,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1177,588,845.0451739999996,74.01,74.0,77.5,0.794921,0.756946,1.593441,efficientdet_lite2_detection_metadata_1,0.41107999999999995,4
1178,589,845.8817909999996,72.062,72.0,8.1,0.794921,1.0094778,1.631538,efficientdet_lite2_detection_metadata_1,0.41107999999999995,4
1179,589,846.3649189999995,73.523,73.0,71.9,0.483128,1.0094778,1.631538,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
1180,590,847.4525909999995,71.575,71.5,6.4,0.483128,0.756946,1.5708,efficientdet_lite3_detection_metadata_1,0.39509999999999995,5
1181,590,848.1883099999995,72.549,71.5,75.8,0.735719,0.756946,1.5708,efficientdet_lite2_detection_metadata_1,0.39509999999999995,5
1182,591,849.0241739999996,72.062,72.0,25.7,0.735719,1.0094778,1.571583,efficientdet_lite2_detection_metadata_1,0.38658000000000003,4
1183,591,849.5208049999995,71.575,72.0,72.2,0.496631,1.0094778,1.571583,efficientdet_lite1_detection_metadata_1,0.38658000000000003,4
1184,592,850.6083009999995,70.601,71.1,7.3,0.496631,1.1122159999999999,1.584127,efficientdet_lite1_detection_metadata_1,0.3706,4
1185,592,850.9846829999996,72.062,71.5,69.4,0.376382,1.1122159999999999,1.584127,efficientdet_lite1_detection_metadata_1,0.3706,4
1186,593,852.1773219999995,69.627,69.6,5.7,0.376382,1.5246159999999995,1.569021,efficientdet_lite1_detection_metadata_1,0.34778,6
1187,593,852.5623879999996,70.601,71.1,65.0,0.385066,1.5246159999999995,1.569021,efficientdet_lite2_detection_metadata_1,0.34778,6
1188,594,854.1663549999995,68.653,69.6,4.2,0.385066,1.0094778,1.989033,efficientdet_lite2_detection_metadata_1,0.33348000000000005,5
1189,594,854.6631369999996,69.627,70.1,68.6,0.496782,1.0094778,1.989033,efficientdet_lite2_detection_metadata_1,0.33348000000000005,5
1190,595,855.7525529999995,69.14,68.6,7.0,0.496782,1.0094778,1.586198,efficientdet_lite2_detection_metadata_1,0.33348,3
1191,595,856.2529749999994,71.088,70.1,70.6,0.500422,1.0094778,1.586198,efficientdet_lite3_detection_metadata_1,0.33348,3
1192,596,857.3409059999994,68.166,68.6,6.7,0.500422,0.756946,1.588353,efficientdet_lite3_detection_metadata_1,0.32602000000000003,5
1193,596,858.0696099999994,71.575,70.1,77.4,0.728704,0.756946,1.588353,efficientdet_lite2_detection_metadata_1,0.32602000000000003,5
1194,597,858.9039969999994,68.653,69.6,7.8,0.728704,1.0094778,1.563091,efficientdet_lite2_detection_metadata_1,0.33347999999999994,4
1195,597,859.3935289999995,72.062,70.6,71.6,0.489532,1.0094778,1.563091,efficientdet_lite1_detection_metadata_1,0.33347999999999994,4
1196,598,860.4834919999994,68.653,68.6,6.6,0.489532,1.1122159999999999,1.579495,efficientdet_lite1_detection_metadata_1,0.34032,4
1197,598,860.8731889999993,70.601,70.1,69.1,0.389697,1.1122159999999999,1.579495,efficientdet_lite1_detection_metadata_1,0.34032,4
1198,599,862.0629889999993,68.166,69.1,5.9,0.389697,1.1122159999999999,1.579497,efficientdet_lite1_detection_metadata_1,0.34032,3
1199,599,862.4405509999993,71.575,71.1,66.5,0.377562,1.1122159999999999,1.579497,efficientdet_lite1_detection_metadata_1,0.34032,3
1200,600,863.6312299999993,69.14,68.1,5.7,0.377562,1.1122159999999999,1.568241,efficientdet_lite1_detection_metadata_1,0.33348000000000005,3
1201,600,864.0102099999992,70.601,70.1,65.5,0.37898,1.1122159999999999,1.568241,efficientdet_lite0_detection_metadata_1,0.33348000000000005,3
1202,601,865.2029049999993,68.166,68.1,6.1,0.37898,1.2032482,1.571675,efficientdet_lite0_detection_metadata_1,0.32664,4
1203,601,865.5162769999993,68.653,69.1,62.5,0.313372,1.2032482,1.571675,efficientdet_lite1_detection_metadata_1,0.32664,4
1204,602,866.8179949999993,68.166,67.6,5.4,0.313372,1.1122159999999999,1.61509,efficientdet_lite1_detection_metadata_1,0.30262,5
1205,602,867.1980409999993,70.114,67.6,67.4,0.380046,1.1122159999999999,1.61509,efficientdet_lite0_detection_metadata_1,0.30262,5
1206,603,868.3893719999993,68.653,67.2,5.9,0.380046,1.2032482,1.571377,efficientdet_lite0_detection_metadata_1,0.29578,4
1207,603,868.6919909999993,69.14,70.1,61.7,0.302619,1.2032482,1.571377,efficientdet_lite0_detection_metadata_1,0.29578,4
1208,604,869.9732719999993,66.705,67.6,5.3,0.302619,1.2032482,1.5839,efficientdet_lite0_detection_metadata_1,0.28606,4
1209,604,870.2705919999993,69.14,69.1,66.7,0.29732,1.2032482,1.5839,efficientdet_lite0_detection_metadata_1,0.28606,4
1210,605,871.5650069999992,67.679,66.7,10.1,0.29732,1.2032482,1.591735,efficientdet_lite0_detection_metadata_1,0.27634,3
1211,605,871.8866809999993,69.14,68.6,67.3,0.321674,1.2032482,1.591735,efficientdet_lite1_detection_metadata_1,0.27634,3
1212,606,873.1750579999992,68.166,67.6,8.3,0.321674,1.1122159999999999,1.610051,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
1213,606,873.5512119999993,69.627,69.6,68.5,0.376154,1.1122159999999999,1.610051,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
1214,607,874.7454299999993,67.192,67.2,6.5,0.376154,1.037615999999999,1.570372,efficientdet_lite1_detection_metadata_1,0.27634,6
1215,607,875.1214529999993,68.653,68.1,69.8,0.376023,1.037615999999999,1.570372,efficientdet_lite0_detection_metadata_1,0.27634,6
1216,608,876.2379509999993,67.679,67.2,6.8,0.376023,1.2032482,1.492521,efficientdet_lite0_detection_metadata_1,0.27634,4
1217,608,876.5231859999992,69.627,69.1,66.4,0.285235,1.2032482,1.492521,efficientdet_lite0_detection_metadata_1,0.27634,4
1218,609,877.8049529999993,66.705,67.6,5.5,0.285235,1.2032482,1.567002,efficientdet_lite0_detection_metadata_1,0.27634,4
1219,609,878.1014709999993,69.627,67.6,64.2,0.296518,1.2032482,1.567002,efficientdet_lite0_detection_metadata_1,0.27634,4
1220,610,879.3824419999993,66.705,67.6,5.5,0.296518,1.128648199999999,1.577489,efficientdet_lite0_detection_metadata_1,0.27634,6
1221,610,879.6826219999992,67.679,68.6,61.0,0.30018,1.128648199999999,1.577489,efficientdet_lite1_detection_metadata_1,0.27634,6
1222,611,880.8899629999993,67.192,66.7,6.6,0.30018,1.1122159999999999,1.507521,efficientdet_lite1_detection_metadata_1,0.27634,5
1223,611,881.2797399999993,69.627,67.6,66.1,0.389777,1.1122159999999999,1.507521,efficientdet_lite2_detection_metadata_1,0.27634,5
1224,612,882.4721759999993,68.166,66.7,5.7,0.389777,1.0094778,1.582213,efficientdet_lite2_detection_metadata_1,0.27634,5
1225,612,882.9668909999994,69.14,68.1,71.4,0.494715,1.0094778,1.582213,efficientdet_lite2_detection_metadata_1,0.27634,5
1226,613,884.0542709999993,65.731,67.6,6.7,0.494715,0.8374778,1.582095,efficientdet_lite2_detection_metadata_1,0.28318000000000004,6
1227,613,884.5407859999993,68.166,68.1,69.4,0.486515,0.8374778,1.582095,efficientdet_lite1_detection_metadata_1,0.28318000000000004,6
1228,614,885.4562009999993,66.705,67.6,7.2,0.486515,1.1122159999999999,1.40193,efficientdet_lite1_detection_metadata_1,0.29974,4
1229,614,885.8705789999993,68.653,68.6,69.1,0.414378,1.1122159999999999,1.40193,efficientdet_lite1_detection_metadata_1,0.29974,4
1230,615,887.0654549999992,67.192,66.7,5.5,0.414378,0.842816000000001,1.609254,efficientdet_lite1_detection_metadata_1,0.30945999999999996,6
1231,615,887.4380559999993,69.14,68.1,67.0,0.372601,0.842816000000001,1.609254,efficientdet_lite0_detection_metadata_1,0.30945999999999996,6
1232,616,888.3592309999992,66.705,66.2,7.6,0.372601,1.2032482,1.293776,efficientdet_lite0_detection_metadata_1,0.31917999999999996,4
1233,616,888.6456499999993,69.14,69.1,62.2,0.286419,1.2032482,1.293776,efficientdet_lite1_detection_metadata_1,0.31917999999999996,4
1234,617,889.9339389999992,66.705,67.6,5.7,0.286419,1.1122159999999999,1.574708,efficientdet_lite1_detection_metadata_1,0.30945999999999996,5
1235,617,890.3116339999992,69.14,68.1,66.7,0.377695,1.1122159999999999,1.574708,efficientdet_lite1_detection_metadata_1,0.30945999999999996,5
1236,618,891.5016919999993,66.218,67.2,6.5,0.377695,1.1122159999999999,1.567753,efficientdet_lite1_detection_metadata_1,0.30262,3
