,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
210,105,125.03095199999994,66.705,66.2,26.4,0.610805,0.9825564,0.87226,efficientdet_lite2_detection_metadata_1,0.377,4
211,105,125.44376899999995,66.705,66.2,68.1,0.412817,0.9825564,0.87226,efficientdet_lite2_detection_metadata_1,0.377,4
212,106,126.49922999999994,64.757,65.7,6.6,0.412817,0.9825564,1.468278,efficientdet_lite2_detection_metadata_1,0.36954000000000004,3
213,106,126.85622399999994,66.705,66.7,69.7,0.356994,0.9825564,1.468278,efficientdet_lite2_detection_metadata_1,0.36954000000000004,3
214,107,127.91196999999995,65.244,65.2,5.3,0.356994,0.9825564,1.41274,efficientdet_lite2_detection_metadata_1,0.36208,3
215,107,128.26331799999994,66.218,65.7,70.9,0.351348,0.9825564,1.41274,efficientdet_lite2_detection_metadata_1,0.36208,3
216,108,129.32180399999993,63.783,64.2,5.9,0.351348,0.9825564,1.409834,efficientdet_lite2_detection_metadata_1,0.35462,3
217,108,129.67442899999992,64.757,64.7,70.6,0.352625,0.9825564,1.409834,efficientdet_lite2_detection_metadata_1,0.35462,3
218,109,130.72994899999992,63.783,64.2,7.0,0.352625,0.9825564,1.408145,efficientdet_lite2_detection_metadata_1,0.34716,3
219,109,131.10603099999992,64.757,65.2,70.3,0.376082,0.9825564,1.408145,efficientdet_lite2_detection_metadata_1,0.34716,3
220,110,132.1617339999999,64.757,63.7,6.6,0.376082,0.9825564,1.431785,efficientdet_lite2_detection_metadata_1,0.3397,3
221,110,132.51548999999991,66.218,64.2,70.6,0.353756,0.9825564,1.431785,efficientdet_lite2_detection_metadata_1,0.3397,3
222,111,133.57301299999992,62.809,63.3,5.7,0.353756,0.9825564,1.411279,efficientdet_lite2_detection_metadata_1,0.3397,3
223,111,133.92729599999993,65.244,65.2,69.9,0.354283,0.9825564,1.411279,efficientdet_lite2_detection_metadata_1,0.3397,3
224,112,134.98332699999992,62.809,63.3,5.7,0.354283,0.9825564,1.410314,efficientdet_lite2_detection_metadata_1,0.3397,3
225,112,135.3348139999999,64.757,64.7,70.6,0.351487,0.9825564,1.410314,efficientdet_lite2_detection_metadata_1,0.3397,3
226,113,136.39678999999992,63.296,63.7,6.1,0.351487,0.9825564,1.413463,efficientdet_lite2_detection_metadata_1,0.3397,3
227,113,136.77389499999992,65.731,64.7,69.8,0.377105,0.9825564,1.413463,efficientdet_lite2_detection_metadata_1,0.3397,3
228,114,137.82931499999992,62.322,63.7,5.2,0.377105,0.9825564,1.432525,efficientdet_lite2_detection_metadata_1,0.3397,3
229,114,138.1806899999999,66.218,65.2,70.4,0.351375,0.9825564,1.432525,efficientdet_lite2_detection_metadata_1,0.3397,3
230,115,139.23699199999993,63.783,63.3,5.7,0.351375,0.9825564,1.407677,efficientdet_lite2_detection_metadata_1,0.3397,3
231,115,139.58936199999994,64.757,63.3,70.4,0.35237,0.9825564,1.407677,efficientdet_lite2_detection_metadata_1,0.3397,3
232,116,140.64699099999993,62.322,62.8,5.5,0.35237,0.9825564,1.409999,efficientdet_lite2_detection_metadata_1,0.3397,3
233,116,141.00031399999992,65.244,64.2,70.4,0.353323,0.9825564,1.409999,efficientdet_lite2_detection_metadata_1,0.3397,3
234,117,142.05583699999994,62.809,62.3,7.0,0.353323,0.9825564,1.408846,efficientdet_lite2_detection_metadata_1,0.3397,3
235,117,142.40890699999994,64.27,64.7,70.4,0.35307,0.9825564,1.408846,efficientdet_lite2_detection_metadata_1,0.3397,3
236,118,143.46877899999993,62.809,63.3,5.7,0.35307,0.9825564,1.412942,efficientdet_lite2_detection_metadata_1,0.3397,3
237,118,143.8220689999999,64.757,63.7,70.1,0.35329,0.9825564,1.412942,efficientdet_lite2_detection_metadata_1,0.3397,3
238,119,144.8802239999999,63.783,63.3,5.5,0.35329,0.9825564,1.411445,efficientdet_lite2_detection_metadata_1,0.3397,3
239,119,145.2335989999999,65.244,64.2,70.3,0.353375,0.9825564,1.411445,efficientdet_lite2_detection_metadata_1,0.3397,3
240,120,146.29165899999992,62.322,63.3,5.5,0.353375,0.9825564,1.411435,efficientdet_lite2_detection_metadata_1,0.3397,3
241,120,146.65063599999993,64.757,64.2,69.3,0.358977,0.9825564,1.411435,efficientdet_lite2_detection_metadata_1,0.3397,3
242,121,147.70610499999992,62.809,62.8,6.2,0.358977,0.9825564,1.414446,efficientdet_lite2_detection_metadata_1,0.3397,3
243,121,148.10091299999993,64.757,65.2,70.2,0.394808,0.9825564,1.414446,efficientdet_lite2_detection_metadata_1,0.3397,3
244,122,149.15909099999993,62.809,63.3,5.4,0.394808,0.9825564,1.452986,efficientdet_lite2_detection_metadata_1,0.3397,3
245,122,149.52064399999992,65.244,64.7,70.1,0.361553,0.9825564,1.452986,efficientdet_lite2_detection_metadata_1,0.3397,3
246,123,150.57619299999993,63.296,63.7,5.5,0.361553,0.9825564,1.417102,efficientdet_lite2_detection_metadata_1,0.3397,3
247,123,150.93329499999993,64.757,63.7,70.3,0.357102,0.9825564,1.417102,efficientdet_lite2_detection_metadata_1,0.3397,3
248,124,151.99009899999993,63.296,63.3,5.7,0.357102,0.9825564,1.413906,efficientdet_lite2_detection_metadata_1,0.3397,3
249,124,152.34354799999994,64.27,63.7,70.6,0.353449,0.9825564,1.413906,efficientdet_lite2_detection_metadata_1,0.3397,3
250,125,153.39889099999994,62.809,63.3,5.9,0.353449,0.9825564,1.408792,efficientdet_lite2_detection_metadata_1,0.3397,3
251,125,153.77681799999993,65.244,64.2,68.4,0.377927,0.9825564,1.408792,efficientdet_lite2_detection_metadata_1,0.3397,3
252,126,154.83212299999994,62.809,62.8,5.3,0.377927,0.9825564,1.433232,efficientdet_lite2_detection_metadata_1,0.3397,3
253,126,155.18855099999993,64.27,64.7,69.5,0.356428,0.9825564,1.433232,efficientdet_lite2_detection_metadata_1,0.3397,3
254,127,156.24587599999995,62.322,63.3,5.9,0.356428,0.9825564,1.413753,efficientdet_lite2_detection_metadata_1,0.3397,3
255,127,156.60402099999996,65.244,63.7,69.5,0.358145,0.9825564,1.413753,efficientdet_lite2_detection_metadata_1,0.3397,3
256,128,157.66115899999994,62.809,64.2,5.9,0.358145,0.9825564,1.415283,efficientdet_lite2_detection_metadata_1,0.3397,3
257,128,158.02279699999994,64.27,65.7,69.7,0.361638,0.9825564,1.415283,efficientdet_lite2_detection_metadata_1,0.3397,3
258,129,159.07965199999995,61.835,62.3,6.8,0.361638,0.9825564,1.418493,efficientdet_lite2_detection_metadata_1,0.3397,3
259,129,159.46515899999994,64.27,63.7,68.4,0.385507,0.9825564,1.418493,efficientdet_lite2_detection_metadata_1,0.3397,3
260,130,160.52047099999996,63.296,63.3,5.9,0.385507,0.9825564,1.440819,efficientdet_lite2_detection_metadata_1,0.3397,3
261,130,160.87867999999995,64.757,65.2,69.5,0.358209,0.9825564,1.440819,efficientdet_lite2_detection_metadata_1,0.3397,3
262,131,161.93473599999996,62.809,62.3,12.3,0.358209,0.9825564,1.414265,efficientdet_lite2_detection_metadata_1,0.3397,3
263,131,162.49373199999997,65.244,65.2,69.1,0.558996,0.9825564,1.414265,efficientdet_lite2_detection_metadata_1,0.3397,3
264,132,163.55568999999997,63.296,64.2,5.4,0.558996,0.9825564,1.620954,efficientdet_lite2_detection_metadata_1,0.3397,3
265,132,163.90900099999996,65.244,64.2,69.9,0.353311,0.9825564,1.620954,efficientdet_lite2_detection_metadata_1,0.3397,3
266,133,164.96449499999997,62.322,63.7,6.6,0.353311,0.9825564,1.408805,efficientdet_lite2_detection_metadata_1,0.3397,3
267,133,165.32458899999997,65.244,64.7,68.7,0.360094,0.9825564,1.408805,efficientdet_lite2_detection_metadata_1,0.3397,3
268,134,166.38052199999998,62.809,62.8,5.9,0.360094,0.9825564,1.416027,efficientdet_lite2_detection_metadata_1,0.3397,3
269,134,166.736529,64.757,64.2,69.9,0.356007,0.9825564,1.416027,efficientdet_lite3_detection_metadata_1,0.3397,3
270,135,167.79165199999997,62.322,62.8,6.4,0.356007,0.7511123999999999,1.41113,efficientdet_lite3_detection_metadata_1,0.3397,5
271,135,168.40531799999997,63.783,64.2,79.1,0.613666,0.7511123999999999,1.41113,efficientdet_lite3_detection_metadata_1,0.3397,5
272,136,169.22964199999998,61.835,62.8,7.6,0.613666,0.7511123999999999,1.43799,efficientdet_lite3_detection_metadata_1,0.34716,3
273,136,169.85794399999997,63.783,65.2,77.7,0.628302,0.7511123999999999,1.43799,efficientdet_lite3_detection_metadata_1,0.34716,3
274,137,170.688887,63.783,65.2,7.0,0.628302,0.7511123999999999,1.459245,efficientdet_lite3_detection_metadata_1,0.35462000000000005,3
275,137,171.30325399999998,65.244,65.7,78.6,0.614367,0.7511123999999999,1.459245,efficientdet_lite3_detection_metadata_1,0.35462000000000005,3
276,138,172.131741,64.27,64.2,7.3,0.614367,0.7511123999999999,1.442854,efficientdet_lite3_detection_metadata_1,0.36208,3
277,138,172.745399,65.731,66.2,79.1,0.613658,0.7511123999999999,1.442854,efficientdet_lite3_detection_metadata_1,0.36208,3
278,139,173.570943,63.783,64.7,7.3,0.613658,0.7511123999999999,1.439202,efficientdet_lite3_detection_metadata_1,0.36954000000000004,3
279,139,174.186757,65.731,65.7,78.7,0.615814,0.7511123999999999,1.439202,efficientdet_lite3_detection_metadata_1,0.36954000000000004,3
280,140,175.011313,65.244,63.7,7.6,0.615814,0.7511123999999999,1.44037,efficientdet_lite3_detection_metadata_1,0.377,3
281,140,175.631847,66.218,66.2,78.1,0.620534,0.7511123999999999,1.44037,efficientdet_lite3_detection_metadata_1,0.377,3
282,141,176.46004,63.296,63.7,7.6,0.620534,0.7511123999999999,1.448727,efficientdet_lite3_detection_metadata_1,0.377,3
283,141,177.079432,66.705,66.2,78.1,0.619392,0.7511123999999999,1.448727,efficientdet_lite3_detection_metadata_1,0.377,3
284,142,177.904627,64.757,64.2,7.9,0.619392,0.7511123999999999,1.444587,efficientdet_lite3_detection_metadata_1,0.377,3
285,142,178.519239,65.731,65.7,78.4,0.614612,0.7511123999999999,1.444587,efficientdet_lite3_detection_metadata_1,0.377,3
286,143,179.34333,64.27,64.2,8.4,0.614612,0.7511123999999999,1.438703,efficientdet_lite3_detection_metadata_1,0.377,3
287,143,179.95822900000002,65.731,66.7,78.4,0.614899,0.7511123999999999,1.438703,efficientdet_lite3_detection_metadata_1,0.377,3
288,144,180.783468,65.244,63.7,7.0,0.614899,0.7511123999999999,1.440138,efficientdet_lite3_detection_metadata_1,0.377,3
289,144,181.398228,67.192,65.7,78.3,0.61476,0.7511123999999999,1.440138,efficientdet_lite3_detection_metadata_1,0.377,3
290,145,182.221773,64.27,65.7,7.3,0.61476,0.7511123999999999,1.438305,efficientdet_lite3_detection_metadata_1,0.377,3
291,145,182.89196,67.192,66.2,77.2,0.670187,0.7511123999999999,1.438305,efficientdet_lite3_detection_metadata_1,0.377,3
292,146,183.715773,63.783,65.2,7.6,0.670187,0.7511123999999999,1.494,efficientdet_lite3_detection_metadata_1,0.377,3
293,146,184.362752,65.731,66.7,78.7,0.646979,0.7511123999999999,1.494,efficientdet_lite3_detection_metadata_1,0.377,3
294,147,185.18648000000002,64.27,65.7,7.0,0.646979,0.7511123999999999,1.470707,efficientdet_lite3_detection_metadata_1,0.377,3
295,147,185.79963600000002,65.731,66.2,78.7,0.613156,0.7511123999999999,1.470707,efficientdet_lite3_detection_metadata_1,0.377,3
296,148,186.623264,64.27,65.2,6.7,0.613156,0.7511123999999999,1.436784,efficientdet_lite3_detection_metadata_1,0.377,3
297,148,187.238416,65.731,65.7,78.0,0.615152,0.7511123999999999,1.436784,efficientdet_lite3_detection_metadata_1,0.377,3
298,149,188.06716,65.244,65.7,6.7,0.615152,0.7511123999999999,1.443896,efficientdet_lite3_detection_metadata_1,0.377,3
299,149,188.681586,67.192,65.7,78.2,0.614426,0.7511123999999999,1.443896,efficientdet_lite3_detection_metadata_1,0.377,3
300,150,189.50595,64.757,64.2,8.3,0.614426,0.7511123999999999,1.43879,efficientdet_lite3_detection_metadata_1,0.377,3
301,150,190.12395600000002,66.218,66.2,78.5,0.618006,0.7511123999999999,1.43879,efficientdet_lite3_detection_metadata_1,0.377,3
302,151,190.948541,65.731,64.7,7.3,0.618006,0.7511123999999999,1.442591,efficientdet_lite3_detection_metadata_1,0.377,3
303,151,191.564132,66.218,66.7,78.3,0.615591,0.7511123999999999,1.442591,efficientdet_lite3_detection_metadata_1,0.377,3
304,152,192.388788,64.757,65.2,6.4,0.615591,0.7511123999999999,1.440247,efficientdet_lite3_detection_metadata_1,0.377,3
305,152,193.003732,66.218,66.2,78.5,0.614944,0.7511123999999999,1.440247,efficientdet_lite3_detection_metadata_1,0.377,3
306,153,193.828054,64.757,65.2,7.0,0.614944,0.7511123999999999,1.439266,efficientdet_lite3_detection_metadata_1,0.377,3
307,153,194.46806800000002,66.705,66.2,77.2,0.640014,0.7511123999999999,1.439266,efficientdet_lite3_detection_metadata_1,0.377,3
308,154,195.292639,65.244,65.2,7.6,0.640014,0.7511123999999999,1.464585,efficientdet_lite3_detection_metadata_1,0.377,3
309,154,195.910604,67.192,66.7,78.2,0.617965,0.7511123999999999,1.464585,efficientdet_lite3_detection_metadata_1,0.377,3
310,155,196.734861,65.244,66.2,6.7,0.617965,0.7511123999999999,1.442222,efficientdet_lite3_detection_metadata_1,0.377,3
311,155,197.34897899999999,67.192,66.7,78.7,0.614118,0.7511123999999999,1.442222,efficientdet_lite3_detection_metadata_1,0.377,3
312,156,198.181018,65.244,66.2,6.7,0.614118,0.7511123999999999,1.446157,efficientdet_lite3_detection_metadata_1,0.377,3
313,156,198.79551,66.218,67.2,78.8,0.614492,0.7511123999999999,1.446157,efficientdet_lite3_detection_metadata_1,0.377,3
314,157,199.619969,64.757,65.2,8.1,0.614492,0.7511123999999999,1.438951,efficientdet_lite3_detection_metadata_1,0.377,3
315,157,200.24119199999998,66.218,66.2,77.9,0.621223,0.7511123999999999,1.438951,efficientdet_lite3_detection_metadata_1,0.377,3
316,158,201.064578,65.244,65.7,6.7,0.621223,0.7511123999999999,1.444609,efficientdet_lite3_detection_metadata_1,0.377,3
317,158,201.67883400000002,66.705,66.2,78.7,0.614256,0.7511123999999999,1.444609,efficientdet_lite3_detection_metadata_1,0.377,3
318,159,202.502476,65.244,64.7,6.7,0.614256,0.7511123999999999,1.437898,efficientdet_lite3_detection_metadata_1,0.377,3
319,159,203.11947,66.705,66.7,78.4,0.616994,0.7511123999999999,1.437898,efficientdet_lite3_detection_metadata_1,0.377,3
320,160,203.944306,65.244,64.7,7.3,0.616994,0.7511123999999999,1.44183,efficientdet_lite3_detection_metadata_1,0.377,3
321,160,204.58580400000002,66.705,65.7,77.1,0.641498,0.7511123999999999,1.44183,efficientdet_lite3_detection_metadata_1,0.377,3
322,161,205.411931,65.244,64.2,6.7,0.641498,0.7511123999999999,1.467625,efficientdet_lite3_detection_metadata_1,0.377,3
323,161,206.023177,67.679,67.2,79.0,0.611246,0.7511123999999999,1.467625,efficientdet_lite3_detection_metadata_1,0.377,3
324,162,206.84713100000002,65.731,65.2,6.7,0.611246,0.7511123999999999,1.4352,efficientdet_lite3_detection_metadata_1,0.377,3
325,162,207.46153500000003,67.679,67.2,78.1,0.614404,0.7511123999999999,1.4352,efficientdet_lite3_detection_metadata_1,0.377,3
326,163,208.28474300000002,65.244,65.2,8.8,0.614404,0.2869124000000003,1.437612,efficientdet_lite3_detection_metadata_1,0.377,6
327,163,208.90322400000002,67.192,67.2,78.1,0.618481,0.2869124000000003,1.437612,efficientdet_lite4_detection_metadata_2,0.377,6
328,164,209.26151500000003,66.218,65.7,19.6,0.618481,0.0,0.976772,efficientdet_lite4_detection_metadata_2,0.377,5
329,164,210.65864700000003,69.627,67.6,84.6,1.397132,0.0,0.976772,efficientdet_lite4_detection_metadata_2,0.377,5
330,165,210.73097100000004,68.166,68.1,48.6,1.397132,0.0,1.469456,efficientdet_lite4_detection_metadata_2,0.38552,5
331,165,212.14908400000004,70.114,69.1,84.7,1.418113,0.0,1.469456,efficientdet_lite3_detection_metadata_1,0.38552,5
332,166,212.22131300000004,69.627,68.6,47.1,1.418113,0.7511123999999999,1.490342,efficientdet_lite3_detection_metadata_1,0.39404,4
333,166,212.89991300000003,68.653,69.6,79.0,0.6786,0.7511123999999999,1.490342,efficientdet_lite3_detection_metadata_1,0.39404,4
334,167,213.72394300000005,67.192,66.2,7.0,0.6786,0.7511123999999999,1.50263,efficientdet_lite3_detection_metadata_1,0.39404,3
335,167,214.33443300000005,68.166,68.6,78.9,0.61049,0.7511123999999999,1.50263,efficientdet_lite3_detection_metadata_1,0.39404,3
336,168,215.15785600000004,67.192,66.2,7.6,0.61049,0.7511123999999999,1.433913,efficientdet_lite3_detection_metadata_1,0.39404,3
337,168,215.77274000000003,68.166,69.1,79.1,0.614884,0.7511123999999999,1.433913,efficientdet_lite3_detection_metadata_1,0.39404,3
338,169,216.59718600000005,67.192,67.6,7.3,0.614884,0.7511123999999999,1.43933,efficientdet_lite3_detection_metadata_1,0.39404,3
339,169,217.21036200000006,68.166,69.1,79.1,0.613176,0.7511123999999999,1.43933,efficientdet_lite3_detection_metadata_1,0.39404,3
340,170,218.03462100000004,66.705,66.7,7.3,0.613176,0.7511123999999999,1.437435,efficientdet_lite3_detection_metadata_1,0.38552,3
341,170,218.64800200000005,68.653,68.6,79.0,0.613381,0.7511123999999999,1.437435,efficientdet_lite3_detection_metadata_1,0.38552,3
342,171,219.47343900000004,67.679,66.2,15.7,0.613381,0.7511123999999999,1.438818,efficientdet_lite3_detection_metadata_1,0.377,3
343,171,220.29097300000004,68.653,69.1,77.7,0.817534,0.7511123999999999,1.438818,efficientdet_lite3_detection_metadata_1,0.377,3
344,172,221.11508900000004,66.705,66.7,7.6,0.817534,0.7511123999999999,1.64165,efficientdet_lite3_detection_metadata_1,0.377,3
345,172,221.74795200000003,68.653,68.6,77.1,0.632863,0.7511123999999999,1.64165,efficientdet_lite3_detection_metadata_1,0.377,3
346,173,222.57155700000004,66.705,65.7,6.4,0.632863,0.7511123999999999,1.456468,efficientdet_lite3_detection_metadata_1,0.377,3
347,173,223.18669000000003,67.679,67.6,78.7,0.615133,0.7511123999999999,1.456468,efficientdet_lite3_detection_metadata_1,0.377,3
348,174,224.01049600000005,66.218,66.2,7.3,0.615133,0.7511123999999999,1.438939,efficientdet_lite3_detection_metadata_1,0.377,3
349,174,224.65451500000003,68.166,67.6,79.6,0.644019,0.7511123999999999,1.438939,efficientdet_lite3_detection_metadata_1,0.377,3
350,175,225.47828300000003,65.731,66.2,7.0,0.644019,0.7511123999999999,1.467787,efficientdet_lite3_detection_metadata_1,0.377,3
351,175,226.09226200000003,68.166,68.1,78.4,0.613979,0.7511123999999999,1.467787,efficientdet_lite3_detection_metadata_1,0.377,3
352,176,226.91577700000002,67.192,66.7,7.6,0.613979,0.7511123999999999,1.437494,efficientdet_lite3_detection_metadata_1,0.377,3
353,176,227.5422,67.679,68.6,81.1,0.626423,0.7511123999999999,1.437494,efficientdet_lite3_detection_metadata_1,0.377,3
354,177,228.38299600000002,67.192,67.6,9.1,0.626423,0.2869124000000003,1.467219,efficientdet_lite3_detection_metadata_1,0.377,6
355,177,228.99561400000002,67.679,67.6,78.7,0.612618,0.2869124000000003,1.467219,efficientdet_lite3_detection_metadata_1,0.377,6
356,178,229.354847,68.166,67.2,17.4,0.612618,0.2869124000000003,0.971851,efficientdet_lite3_detection_metadata_1,0.377,3
357,178,229.971001,68.653,68.1,78.7,0.616154,0.2869124000000003,0.971851,efficientdet_lite3_detection_metadata_1,0.377,3
358,179,230.334463,67.679,66.7,17.7,0.616154,0.2869124000000003,0.979616,efficientdet_lite3_detection_metadata_1,0.377,3
359,179,230.948556,69.14,69.1,78.7,0.614093,0.2869124000000003,0.979616,efficientdet_lite3_detection_metadata_1,0.377,3
360,180,231.30765,66.705,67.6,15.7,0.614093,0.2869124000000003,0.973187,efficientdet_lite3_detection_metadata_1,0.377,3
361,180,231.921279,68.653,69.1,78.6,0.613629,0.2869124000000003,0.973187,efficientdet_lite3_detection_metadata_1,0.377,3
362,181,232.280285,67.679,68.1,17.5,0.613629,0.2869124000000003,0.972635,efficientdet_lite3_detection_metadata_1,0.377,3
363,181,232.898406,69.627,69.1,77.9,0.618121,0.2869124000000003,0.972635,efficientdet_lite4_detection_metadata_2,0.377,3
364,182,233.257162,69.14,68.1,17.9,0.618121,0.0,0.976877,efficientdet_lite4_detection_metadata_2,0.377,5
365,182,234.623133,70.601,70.6,84.2,1.365971,0.0,0.976877,efficientdet_lite4_detection_metadata_2,0.377,5
366,183,234.697153,69.14,70.1,47.1,1.365971,0.12019999999999982,1.439991,efficientdet_lite4_detection_metadata_2,0.38552,6
367,183,236.11718599999998,70.114,70.1,84.6,1.420033,0.12019999999999982,1.439991,efficientdet_lite4_detection_metadata_2,0.38552,6
368,184,236.30967299999998,69.627,69.1,32.5,1.420033,0.12019999999999982,1.61252,efficientdet_lite4_detection_metadata_2,0.39404,5
369,184,237.67598199999998,71.575,70.6,84.5,1.366309,0.12019999999999982,1.61252,efficientdet_lite4_detection_metadata_2,0.39404,5
370,185,237.86745799999997,71.575,71.1,33.7,1.366309,0.12019999999999982,1.557785,efficientdet_lite4_detection_metadata_2,0.40256,5
371,185,239.23649899999998,71.575,71.5,84.3,1.369041,0.12019999999999982,1.557785,efficientdet_lite3_detection_metadata_1,0.40256,5
372,186,239.42916799999998,71.575,71.5,32.5,1.369041,0.7511123999999999,1.56171,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
373,186,240.04970699999998,71.575,71.5,79.8,0.620539,0.7511123999999999,1.56171,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
374,187,240.89096099999998,69.14,70.1,5.8,0.620539,1.0661124000000006,1.461793,efficientdet_lite3_detection_metadata_1,0.41107999999999995,6
375,187,241.50436799999997,71.088,70.1,78.7,0.613407,1.0661124000000006,1.461793,efficientdet_lite3_detection_metadata_1,0.41107999999999995,6
376,188,242.64372399999996,68.653,68.6,5.9,0.613407,1.2837123999999993,1.752763,efficientdet_lite3_detection_metadata_1,0.40256,6
377,188,243.26305599999995,70.114,69.1,77.6,0.619332,1.2837123999999993,1.752763,efficientdet_lite3_detection_metadata_1,0.40256,6
378,189,244.62139399999995,68.166,68.6,4.6,0.619332,1.3065124000000001,1.97767,efficientdet_lite3_detection_metadata_1,0.39404,6
379,189,245.23562799999996,69.14,69.1,78.6,0.614234,1.3065124000000001,1.97767,efficientdet_lite3_detection_metadata_1,0.39404,6
380,190,246.61633399999997,67.679,66.7,4.4,0.614234,1.3065124000000001,1.99494,efficientdet_lite3_detection_metadata_1,0.38552,3
381,190,247.23144999999997,68.653,68.6,78.4,0.615116,1.3065124000000001,1.99494,efficientdet_lite3_detection_metadata_1,0.38552,3
382,191,248.61784799999995,65.731,66.2,5.1,0.615116,1.3065124000000001,2.001514,efficientdet_lite3_detection_metadata_1,0.377,3
383,191,249.25506999999996,68.653,69.1,77.5,0.637222,1.3065124000000001,2.001514,efficientdet_lite3_detection_metadata_1,0.377,3
384,192,250.63460999999995,65.731,67.2,4.5,0.637222,1.3065124000000001,2.016762,efficientdet_lite3_detection_metadata_1,0.377,3
385,192,251.25228299999995,68.166,68.6,78.1,0.617673,1.3065124000000001,2.016762,efficientdet_lite3_detection_metadata_1,0.377,3
386,193,252.63176299999995,66.218,66.2,4.4,0.617673,1.3065124000000001,1.997153,efficientdet_lite3_detection_metadata_1,0.377,3
387,193,253.24754099999996,69.14,68.6,78.1,0.615778,1.3065124000000001,1.997153,efficientdet_lite3_detection_metadata_1,0.377,3
388,194,254.62755799999994,65.244,65.7,5.4,0.615778,1.3065124000000001,1.995795,efficientdet_lite3_detection_metadata_1,0.377,3
389,194,255.24581199999994,67.679,68.1,78.1,0.618254,1.3065124000000001,1.995795,efficientdet_lite3_detection_metadata_1,0.377,3
390,195,256.627237,66.705,66.2,4.2,0.618254,1.3065124000000001,1.999679,efficientdet_lite3_detection_metadata_1,0.377,3
391,195,257.24636799999996,67.679,68.1,77.9,0.619131,1.3065124000000001,1.999679,efficientdet_lite3_detection_metadata_1,0.377,3
392,196,258.625927,66.218,66.7,4.5,0.619131,1.3065124000000001,1.99869,efficientdet_lite3_detection_metadata_1,0.377,3
393,196,259.239087,67.679,67.2,78.7,0.61316,1.3065124000000001,1.99869,efficientdet_lite3_detection_metadata_1,0.377,3
394,197,260.621943,66.218,65.2,4.9,0.61316,1.3065124000000001,1.996016,efficientdet_lite3_detection_metadata_1,0.377,3
395,197,261.235481,68.653,66.7,78.7,0.613538,1.3065124000000001,1.996016,efficientdet_lite3_detection_metadata_1,0.377,3
396,198,262.61875,64.757,65.7,4.2,0.613538,1.3065124000000001,1.996807,efficientdet_lite3_detection_metadata_1,0.377,3
397,198,263.238066,67.679,67.2,77.7,0.619316,1.3065124000000001,1.996807,efficientdet_lite3_detection_metadata_1,0.377,3
398,199,264.61920399999997,66.218,65.2,4.0,0.619316,1.3065124000000001,2.000454,efficientdet_lite3_detection_metadata_1,0.377,3
399,199,265.23364799999996,67.679,67.2,78.4,0.614444,1.3065124000000001,2.000454,efficientdet_lite3_detection_metadata_1,0.377,3
400,200,266.61360599999995,65.244,65.7,4.7,0.614444,1.3065124000000001,1.994402,efficientdet_lite3_detection_metadata_1,0.377,3
401,200,267.22934999999995,67.192,67.2,78.3,0.615744,1.3065124000000001,1.994402,efficientdet_lite3_detection_metadata_1,0.377,3
402,201,268.61042899999995,66.218,66.2,4.2,0.615744,1.3065124000000001,1.996823,efficientdet_lite3_detection_metadata_1,0.377,3
403,201,269.228733,66.705,67.2,77.7,0.618304,1.3065124000000001,1.996823,efficientdet_lite3_detection_metadata_1,0.377,3
404,202,270.60858199999996,65.731,66.2,4.2,0.618304,1.3065124000000001,1.998153,efficientdet_lite3_detection_metadata_1,0.377,3
405,202,271.22516599999994,67.679,66.2,78.4,0.616584,1.3065124000000001,1.998153,efficientdet_lite3_detection_metadata_1,0.377,3
406,203,272.60483999999997,66.218,65.2,4.7,0.616584,1.3065124000000001,1.996258,efficientdet_lite3_detection_metadata_1,0.377,3
407,203,273.22253199999994,66.705,65.7,79.0,0.617692,1.3065124000000001,1.996258,efficientdet_lite3_detection_metadata_1,0.377,3
408,204,274.602249,65.244,65.7,4.2,0.617692,1.3065124000000001,1.997409,efficientdet_lite3_detection_metadata_1,0.377,3
409,204,275.215982,67.192,67.6,78.7,0.613733,1.3065124000000001,1.997409,efficientdet_lite3_detection_metadata_1,0.377,3
410,205,276.59588499999995,65.731,66.2,3.8,0.613733,1.3065124000000001,1.993636,efficientdet_lite3_detection_metadata_1,0.377,3
411,205,277.65793199999996,67.679,67.6,77.4,1.062047,1.3065124000000001,1.993636,efficientdet_lite3_detection_metadata_1,0.377,3
412,206,279.03815599999996,65.244,65.7,4.7,1.062047,1.3065124000000001,2.442271,efficientdet_lite3_detection_metadata_1,0.377,3
413,206,279.65108299999997,68.166,68.1,78.7,0.612927,1.3065124000000001,2.442271,efficientdet_lite3_detection_metadata_1,0.377,3
414,207,281.03047999999995,65.731,65.2,4.2,0.612927,1.3065124000000001,1.992324,efficientdet_lite3_detection_metadata_1,0.377,3
415,207,281.64006399999994,68.166,67.2,78.9,0.609584,1.3065124000000001,1.992324,efficientdet_lite3_detection_metadata_1,0.377,3
416,208,283.01978599999995,65.731,65.7,4.9,0.609584,1.3065124000000001,1.989306,efficientdet_lite3_detection_metadata_1,0.377,3
417,208,283.63467899999995,68.166,68.6,78.1,0.614893,1.3065124000000001,1.989306,efficientdet_lite3_detection_metadata_1,0.377,3
